time,symbol,action,entry,sl,tp,exit,pnl,reason,exit_reason,pnl_cum
2025-08-20 09:10:00+00:00,EURUSD,sell,1.16237,1.1628699999999998,1.1611699999999998,1.16292,-0.0005700000000000505,"trend_sell_ok=true; atr=0.0003114 >= atr_min_hint=0.00025; cooldown_active=false; loss_streak=1; volatility moderate (vol_rel=1.2339). SL ~1.6x ATR, TP ~3.9x ATR to avoid tight stops.",SL,9.571428571308622e-05
2025-08-20 09:45:00+00:00,EURUSD,sell,1.1636399999999998,1.1651399999999998,1.16064,1.16519,-0.0015700000000001624,trend_sell_ok=true; loss_streak=2 -> more conservative (larger SL/TP). ATR=0.0004957 (> atr_min_hint 0.00025) so not flat. Set SL ≈3×ATR (0.0015) and TP ≈6×ATR (0.0030). Volatility regime supports wider targets; cooldown_inactive.,SL,-0.0014742857142870762
2025-08-20 14:55:00+00:00,EURUSD,buy,1.1642100000000002,1.1635785714285716,1.1651571428571432,1.1651071428571431,0.0008771428571429296,loss_streak>=2 -> conservative sizing: SL=2*ATR (0.0006314285714286161); TP=3*ATR (0.0009471428571429241); ATR>atr_min_hint (0.0003157 > 0.00025); trend_buy_ok=true; cooldown_active=false; vol_rel=0.8248 (modérée).,TP,-0.0005971428571441466
2025-08-20 15:30:00+00:00,EURUSD,buy,1.16531,1.1646185714285715,1.166347142857143,1.166297142857143,0.000967142857142853,"Buy signal allowed by trend_buy_ok; cooldown inactive; ATR (0.0003457) > atr_min_hint (0.00025); use ATR-based levels: SL = 2*ATR = 0.0006914285714285968, TP = 3*ATR = 0.0010371428571428952 to suit current volatility.",TP,0.00036999999999870643
2025-08-20 15:50:00+00:00,EURUSD,buy,1.1668500000000002,1.165837142857143,1.1681160714285717,1.165787142857143,-0.0010828571428572542,"ATR-based buy: trend_buy_ok is true, cooldown inactive; sl ~2x ATR, tp ~2.5x ATR to avoid tight stops.",SL,-0.0007128571428585478
2025-08-20 17:20:00+00:00,EURUSD,buy,1.1656300000000002,1.164524285714286,1.167012142857143,1.1669621428571428,0.0013121428571426707,"trend_buy_ok true; ATR moderate; cooldown_inactive; loss_streak 1; RSI 35; buy setup with ATR-based levels: SL = 2x ATR, TP = 2.5x ATR.",TP,0.0005992857142841229
2025-08-20 21:05:00+00:00,EURUSD,buy,1.16616,1.16531,1.1678600000000001,1.16526,-0.000920000000000123,trend_buy_ok is True; atr (0.0004243) > atr_min_hint (0.00025); volatility supports SL ≈2x ATR and TP ≈4x ATR for a 2:1 reward.,SL,-0.00032071428571600006
2025-08-20 22:30:00+00:00,EURUSD,buy,1.1657000000000002,1.1651000000000002,1.1669000000000003,1.1650500000000001,-0.0006700000000000395,"trend_buy_ok true, cooldown inactive, atr >= atr_min_hint, loss_streak < 2; SL ~2x ATR, TP ~4x ATR; vol_rel ~1.03; choose buy.",SL,-0.0009907142857160395
2025-08-21 04:30:00+00:00,EURUSD,sell,1.1644299999999999,1.1652299999999998,1.1628299999999998,1.16288,0.0015299999999999403,trend_sell_ok=true; trend_buy_ok=false; loss_streak=2 => conservation: SL ≈ 2.7x ATR (0.0008) and TP ≈ 5.5x ATR (0.0016); ATR=0.0002928571428571106; cooldown_active=false; vol_rel=0.9227,TP,0.0005392857142839007
2025-08-21 10:05:00+00:00,EURUSD,sell,1.1627299999999998,1.1633353571428569,1.1617210714285713,1.163385357142857,-0.0006753571428571381,"Sell signal allowed: trend_sell_ok is true and cooldown is false. ATR (0.0004036) is above atr_min_hint (0.00025), volatility is moderate (vol_rel > 1). Price is below short/medium SMAs (distances negative) with negative slope; RSI14 is very low (oversold) but the overall trend indicators favor downside. Use ATR-based risk: SL = 0.0006, TP = 0.0010.",SL,-0.00013607142857323742
2025-08-21 10:40:00+00:00,EURUSD,sell,1.16556,1.1665599999999998,1.1639599999999999,1.16401,0.0015299999999999403,"trend_sell_ok = true et les conditions techniques supportent une vente: RSI ~75.8 (surachat), close > SMA20/SMA100/SMA200, ATR ~0.000509 et volatilité élevée. Plan: SL approx 2x ATR (0.0010) et TP ~1.6x ATR (0.0016) pour un ratio risque/récompense raisonnable; cooldown inactive et loss_streak < 2.",TP,0.0013939285714267028
2025-08-21 15:15:00+00:00,EURUSD,sell,1.1642199999999998,1.1648199999999997,1.163243214285714,1.1648699999999999,-0.0006700000000000395,trend_sell_ok is True; ATR is above atr_min_hint; cooldown_active is false; loss_streak = 0. Set SL ~1.5x ATR and TP ~2.3x ATR to reflect current volatility and avoid tight stops.,SL,0.0007239285714266634
2025-08-21 16:55:00+00:00,EURUSD,sell,1.1622899999999998,1.1632221428571428,1.1604257142857142,1.1604757142857143,0.0017942857142855461,"trend_sell_ok is true; atr >= atr_min_hint; cooldown_active is false; loss_streak=1. Set ATR-based levels: SL = 1.5 * ATR, TP = 3 * ATR to align with volatility and avoid tight stops.",TP,0.0025182142857122095
2025-08-21 18:25:00+00:00,EURUSD,sell,1.1612699999999998,1.1622471428571426,1.1596414285714285,1.1622971428571427,-0.0010471428571428932,"Sell signal with ATR-based sizing: SL = 1x ATR above entry (0.0006514), TP = 1.5x ATR below entry (0.0009771). ATR (0.0006514) > atr_min_hint (0.00025) and cooldown_inactive; trend_sell_ok is True; volatility not extreme.",SL,0.0014710714285693163
2025-08-21 18:55:00+00:00,EURUSD,sell,1.16068,1.161822142857143,1.1587764285714286,1.161872142857143,-0.001212142857143086,"trend_sell_ok is true and trend_buy_ok is false. ATR-based levels used: sl = 1.5x ATR (0.00114214) above entry, tp = 2x ATR (0.00152286) below entry. Cooldown inactive, ATR >= atr_min_hint (0.000761 > 0.00025).",SL,0.0002589285714262304
2025-08-21 21:20:00+00:00,EURUSD,sell,1.1614699999999998,1.1618699999999997,1.1606699999999999,1.16072,0.0007299999999998063,"trend_sell_ok true; loss_streak >= 2 -> conservatively size SL/TP. SL ~1.58x ATR (atr ≈ 0.000253) and TP ~3.16x ATR align with volatility; cooldown inactive; atr ≥ atr_min_hint, so not forced to flat.",TP,0.0009889285714260367
2025-08-22 00:35:00+00:00,EURUSD,sell,1.16064,1.1611399999999998,1.1600096428571427,1.16119,-0.0005700000000000505,trend_sell_ok = true; ATR=0.00025214285714292295; volatility moderate; cooldown_active=false; loss_streak=0; price below sma100 and sma200 indicating bearish bias; propose sl_points ~2x ATR and tp_points ~1.6x ATR to avoid tight stops.,SL,0.0004189285714259862
2025-08-22 06:15:00+00:00,EURUSD,sell,1.16055,1.161,1.15965,1.1597000000000002,0.0008299999999997953,"trend_sell_ok=true; ATR-based sizing applied: SL ≈1.5×ATR (≈0.00045) to avoid tight stops, TP ≈3×ATR (≈0.0009) to capture volatility regime; cooldown_inactive; loss_streak=1.",TP,0.0012489285714257815
2025-08-22 06:50:00+00:00,EURUSD,sell,1.15926,1.159957142857143,1.1582142857142856,1.160007142857143,-0.0007671428571430572,"Vente: le cours est en dessous des SMA20/100/200; trend_sell_ok = true; l'ATR permet un stop raisonnable (≈2x ATR) et un TP ≈3x ATR compte tenu de la volatilité (vol_rel ≈1,39).",SL,0.0004817857142827243
2025-08-22 12:25:00+00:00,EURUSD,sell,1.15974,1.16046,1.1582999999999999,1.1605100000000002,-0.0007900000000001595,SELL signal allowed by trend_sell_ok. ATR=0.000326 > atr_min_hint(0.00025) and cooldown inactive. Set SL = 0.00072 (~2.2x ATR) and TP = 0.00144 (~4.4x ATR) to match current volatility (vol_rel≈0.82) and avoid overly tight stops.,SL,-0.0003082142857174352
2025-08-22 18:00:00+00:00,EURUSD,buy,1.17188,1.1694896428571429,1.1766607142857142,1.1721199999999998,0.00021999999999979593,fallback: APITimeoutError,EOD,-8.821428571763925e-05
